m_pos_vars,d_coef_econ,d_coef_loc,d_coef_glob,d_id,d_experiment,m_neg_vars,is_correct_model,m_stanfile,csv_filename,seed,Econ_coef_glm,Glob_coef_glm,Loc_coef_glm,ac_dist_coef_glm,acoustic_distance,Econ_glm_diff,Glob_glm_diff,Loc_glm_diff,ac_dist_diff,intercept_brms_coef,Econ_brms_coef,Glob_brms_coef,Loc_brms_coef,ac_dist_brms_coef,econ_sd,glob_sd,loc_sd,intercept_brms_rhat,Econ_brms_rhat,Glob_brms_rhat,Loc_brms_rhat,ac_dist_brms_rhat,Econ_brms_diff,Glob_brms_diff,Loc_brms_diff,ac_brms_diff
Econ+Glob,0,10,10,dinst8,hindi,Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_10_glob_10.csv,5881.647801888175,0.36228325686859925,12.164737802763497,11.424714354966602,0.2036203299287052,-0.1784,0.36228325686859925,2.164737802763497,1.4247143549666017,0.3820203299287052,2.69751246141167,2.6025043589184214,11.670529464588276,-2.685144003882441,-0.03730626822132415,NA,NA,NA,NA,NA,NA,NA,NA,2.6025043589184214,1.6705294645882756,-12.68514400388244,0.14109373177867585
Econ+Loc,0,10,10,dinst8,hindi,Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_10_glob_10.csv,4760.251999762375,0.36228325686859925,12.164737802763497,11.424714354966602,0.2036203299287052,-0.1784,0.36228325686859925,2.164737802763497,1.4247143549666017,0.3820203299287052,3.79659594999685,0.38017625922598874,-0.37591822927319785,1.8353759667386071,-0.5498032775323054,NA,NA,NA,NA,NA,NA,NA,NA,0.38017625922598874,-10.375918229273198,-8.164624033261394,-0.3714032775323054
Glob+Loc,0,10,10,dinst8,hindi,Econ,TRUE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_10_glob_10.csv,892.794657522114,0.36228325686859925,12.164737802763497,11.424714354966602,0.2036203299287052,-0.1784,0.36228325686859925,2.164737802763497,1.4247143549666017,0.3820203299287052,1.6121895541586664,-0.9707727928571207,10.475421967803703,11.072116588413426,0.17972704118265262,NA,NA,NA,NA,NA,NA,NA,NA,-0.9707727928571207,0.4754219678037028,1.0721165884134258,0.3581270411826526
Econ,0,10,10,dinst8,hindi,Glob+Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_10_glob_10.csv,1896.0403586411849,0.36228325686859925,12.164737802763497,11.424714354966602,0.2036203299287052,-0.1784,0.36228325686859925,2.164737802763497,1.4247143549666017,0.3820203299287052,5.663861859830763,0.6291317425232419,-0.43638977100646553,-12.831129090319115,-0.5606992013646039,NA,NA,NA,NA,NA,NA,NA,NA,0.6291317425232419,-10.436389771006466,-22.831129090319116,-0.38229920136460394
Glob,0,10,10,dinst8,hindi,Econ+Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_10_glob_10.csv,4403.524947847007,0.36228325686859925,12.164737802763497,11.424714354966602,0.2036203299287052,-0.1784,0.36228325686859925,2.164737802763497,1.4247143549666017,0.3820203299287052,3.491165500439879,-0.5747772164121344,8.007776312544282,-1.6995390351318527,-0.029692224187940684,NA,NA,NA,NA,NA,NA,NA,NA,-0.5747772164121344,-1.9922236874557182,-11.699539035131853,0.14870777581205932
Loc,0,10,10,dinst8,hindi,Econ+Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_0_loc_10_glob_10.csv,2374.4553476658184,0.36228325686859925,12.164737802763497,11.424714354966602,0.2036203299287052,-0.1784,0.36228325686859925,2.164737802763497,1.4247143549666017,0.3820203299287052,4.215922655558981,-5.12361642524548,-0.5074209999719902,5.7420586698262905,-0.2013898178505737,NA,NA,NA,NA,NA,NA,NA,NA,-5.12361642524548,-10.50742099997199,-4.2579413301737095,-0.02298981785057369
NA,0,10,10,dinst8,hindi,Econ+Glob+Loc,FALSE,stan_models/master_neg.stan,hindi/dinst8/econ_0_loc_10_glob_10.csv,7452.2698068108875,0.36228325686859925,12.164737802763497,11.424714354966602,0.2036203299287052,-0.1784,0.36228325686859925,2.164737802763497,1.4247143549666017,0.3820203299287052,5.306938162588265,-3.281705097815138,-0.5470192310506958,-4.872775516087158,-0.31684985973255986,NA,NA,NA,NA,NA,NA,NA,NA,-3.281705097815138,-10.547019231050696,-14.872775516087158,-0.13844985973255985
Econ+Glob+Loc,10,10,10,dinst8,hindi,NA,TRUE,stan_models/master_pos.stan,hindi/dinst8/econ_10_loc_10_glob_10.csv,2881.6912849603686,4.362670375218408,8.39050565452612,24.16293987982602,-0.19863341672562368,-0.1784,-5.637329624781592,-1.6094943454738804,14.16293987982602,-0.020233416725623676,2.136221923517104,6.20840168446043,6.604703841613312,10.93389633940039,-0.37415014389968954,NA,NA,NA,NA,NA,NA,NA,NA,-3.79159831553957,-3.395296158386688,0.9338963394003894,-0.19575014389968953
Econ+Glob,10,10,10,dinst8,hindi,Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_10_glob_10.csv,8091.804696155479,4.362670375218408,8.39050565452612,24.16293987982602,-0.19863341672562368,-0.1784,-5.637329624781592,-1.6094943454738804,14.16293987982602,-0.020233416725623676,3.8168623591967274,8.46537764133859,5.515711020276529,-3.907992152853388,-0.48233863684406575,NA,NA,NA,NA,NA,NA,NA,NA,-1.5346223586614105,-4.484288979723471,-13.907992152853389,-0.30393863684406575
Econ+Loc,10,10,10,dinst8,hindi,Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_10_glob_10.csv,7910.737800650299,4.362670375218408,8.39050565452612,24.16293987982602,-0.19863341672562368,-0.1784,-5.637329624781592,-1.6094943454738804,14.16293987982602,-0.020233416725623676,3.7994571118582616,3.6745676705647776,-1.3025767400430321,8.60965597356525,-0.5329717743758803,NA,NA,NA,NA,NA,NA,NA,NA,-6.325432329435222,-11.302576740043031,-1.3903440264347502,-0.3545717743758803
Glob+Loc,10,10,10,dinst8,hindi,Econ,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_10_glob_10.csv,219.73461892851628,4.362670375218408,8.39050565452612,24.16293987982602,-0.19863341672562368,-0.1784,-5.637329624781592,-1.6094943454738804,14.16293987982602,-0.020233416725623676,2.3422052044623363,-0.7495623793948133,2.754759256235032,20.465778810254736,-0.1369371230216799,NA,NA,NA,NA,NA,NA,NA,NA,-10.749562379394813,-7.245240743764969,10.465778810254736,0.0414628769783201
Econ,10,10,10,dinst8,hindi,Glob+Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_10_glob_10.csv,1815.7119319092017,4.362670375218408,8.39050565452612,24.16293987982602,-0.19863341672562368,-0.1784,-5.637329624781592,-1.6094943454738804,14.16293987982602,-0.020233416725623676,5.135857266556378,6.0483672624528655,-1.4253169846477882,-4.516349777747532,-0.5549636753276339,NA,NA,NA,NA,NA,NA,NA,NA,-3.9516327375471345,-11.425316984647788,-14.516349777747532,-0.3765636753276339
Glob,10,10,10,dinst8,hindi,Econ+Loc,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_10_glob_10.csv,4856.668744441122,4.362670375218408,8.39050565452612,24.16293987982602,-0.19863341672562368,-0.1784,-5.637329624781592,-1.6094943454738804,14.16293987982602,-0.020233416725623676,5.413958717353704,-0.41908616455055075,1.2514696649753254,-1.6326930384371199,-0.22576459363516846,NA,NA,NA,NA,NA,NA,NA,NA,-10.419086164550551,-8.748530335024675,-11.63269303843712,-0.047364593635168456
Loc,10,10,10,dinst8,hindi,Econ+Glob,FALSE,stan_models/master_model.stan,hindi/dinst8/econ_10_loc_10_glob_10.csv,8183.2519232747145,4.362670375218408,8.39050565452612,24.16293987982602,-0.19863341672562368,-0.1784,-5.637329624781592,-1.6094943454738804,14.16293987982602,-0.020233416725623676,3.564915989693791,-1.0115552676167874,-1.8334494179725649,15.678325128479385,-0.3459049009584273,NA,NA,NA,NA,NA,NA,NA,NA,-11.011555267616787,-11.833449417972565,5.6783251284793845,-0.1675049009584273
NA,10,10,10,dinst8,hindi,Econ+Glob+Loc,FALSE,stan_models/master_neg.stan,hindi/dinst8/econ_10_loc_10_glob_10.csv,340.77413864899427,4.362670375218408,8.39050565452612,24.16293987982602,-0.19863341672562368,-0.1784,-5.637329624781592,-1.6094943454738804,14.16293987982602,-0.020233416725623676,6.004874855251801,-0.5795071034729163,-3.293135710751868,-2.051021323448146,-0.37111934559429954,NA,NA,NA,NA,NA,NA,NA,NA,-10.579507103472917,-13.293135710751868,-12.051021323448147,-0.19271934559429954
